mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,31,7820,1,31,-0.053476,0.068744,0.681716
1,1,31,7820,1,31,-0.146921,-0.379068,1.773742
5,1,31,7820,1,31,-0.356823,-0.079239,0.954447
7,1,31,7820,1,31,-0.250940,-0.135380,0.989819
12,1,31,7820,1,31,0.220095,-0.227139,1.396333
13,1,31,7820,1,31,-0.209943,-0.010498,0.965147
14,1,31,7820,1,31,-0.232868,-0.035184,0.930555
16,1,31,7820,1,31,-0.323343,-0.149386,0.893917
19,1,31,7820,1,31,0.227492,0.031294,0.775950
22,1,31,7820,1,31,-0.120145,0.071532,0.686304
23,1,31,7820,1,31,-0.134508,0.069295,0.715219
24,1,31,7820,1,31,-0.136881,0.046057,0.690618
28,1,31,7820,1,31,0.380613,-0.337012,1.258960
31,1,31,7820,1,31,0.302724,-0.134311,1.362550
35,1,31,7820,1,31,0.176219,-0.051728,1.755373
41,1,31,7820,1,31,0.284836,-0.279514,1.382388
42,1,31,7820,1,31,-0.330674,-0.307457,1.486631
44,1,31,7820,1,31,0.160079,0.070631,0.740936
45,1,31,7820,1,31,0.274284,-0.342863,1.274386
51,1,31,7820,1,31,0.284095,-0.048408,0.807794
53,1,31,7820,1,31,0.055207,0.083966,0.479040
54,1,31,7820,1,31,0.135647,0.079254,0.600292
55,1,31,7820,1,31,0.154377,0.075016,0.596115
57,1,31,7820,1,31,-0.219914,-0.333055,1.664327
58,1,31,7820,1,31,-0.200968,0.076454,0.574920
61,1,31,7820,1,31,-0.293213,-0.041316,0.925879
62,1,31,7820,1,31,0.001257,-0.102356,1.888086
64,1,31,7820,1,31,0.141722,0.046142,0.957793
66,0,30,7820,1,31,-0.252812,0.027257,0.844786
70,1,31,7820,1,31,0.293659,-0.094621,0.866106
72,1,31,7820,1,31,0.198720,-0.119394,1.341950
73,1,31,7820,1,31,0.201786,-0.147793,1.392554
77,0,30,7820,1,31,0.059973,-0.279794,2.017236
80,1,31,7820,1,31,0.320763,-0.259942,1.270490
81,1,31,7820,1,31,0.302207,-0.289855,1.241212
82,1,31,7820,1,31,-0.218974,-0.054399,0.993499
83,1,31,7820,1,31,-0.202561,0.034838,0.584609
85,1,31,7820,1,31,0.135109,0.080667,0.546312
86,1,31,7820,1,31,-0.299723,0.008399,0.952129
