mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,11026,1,31,-0.053094,0.068067,0.676468
1,0,30,11026,1,31,-0.140506,-0.365807,1.713695
5,0,30,11026,1,31,-0.346608,-0.079154,0.931919
7,0,30,11026,1,31,-0.248102,-0.132917,0.977878
12,0,30,11026,1,31,0.240852,-0.254484,1.542338
13,0,30,11026,1,31,-0.206855,-0.010489,0.954149
14,0,30,11026,1,31,-0.228758,-0.034837,0.916274
16,0,30,11026,1,31,-0.317453,-0.145537,0.877173
19,0,30,11026,1,31,0.223515,0.030988,0.761501
22,0,30,11026,1,31,-0.118674,0.070232,0.679259
23,0,30,11026,1,31,-0.132083,0.068089,0.706646
24,0,30,11026,1,31,-0.133195,0.045117,0.678490
28,0,30,11026,1,31,0.379310,-0.334967,1.253702
31,0,30,11026,1,31,0.301048,-0.132924,1.350536
35,0,30,11026,1,31,0.160159,-0.048066,1.625141
41,0,30,11026,1,31,0.272146,-0.266028,1.313877
42,0,30,11026,1,31,-0.341404,-0.318428,1.534253
44,0,30,11026,1,31,0.161409,0.072033,0.754338
45,0,30,11026,1,31,0.272270,-0.340308,1.265557
51,0,30,11026,1,31,0.276084,-0.047304,0.782349
54,0,30,11026,1,31,0.133242,0.077407,0.591622
55,0,30,11026,1,31,0.150958,0.072818,0.583753
57,0,30,11026,1,31,-0.216178,-0.327233,1.638938
58,0,30,11026,1,31,-0.203015,0.076562,0.581520
61,0,30,11026,1,31,-0.287976,-0.040703,0.912862
62,0,30,11026,1,31,0.002559,-0.102941,1.877552
64,0,30,11026,1,31,0.138829,0.045308,0.932354
66,0,30,11026,1,31,-0.251977,0.026971,0.842173
70,0,30,11026,1,31,0.289351,-0.092842,0.851738
72,0,30,11026,1,31,0.200405,-0.120627,1.356501
73,0,30,11026,1,31,0.202865,-0.147651,1.397028
77,53,123,11026,1,31,0.058979,-0.259321,1.873729
80,0,30,11026,1,31,0.317344,-0.256597,1.257029
81,0,30,11026,1,31,0.298738,-0.286081,1.226458
82,0,30,11026,1,31,-0.215078,-0.053779,0.978299
85,0,30,11026,1,31,0.134262,0.080980,0.546525
86,0,30,11026,1,31,-0.299975,0.008024,0.952567
87,0,30,11026,1,31,0.180347,-0.020999,1.264115
92,0,30,11026,1,31,0.132991,0.091055,0.443762
94,0,30,11026,1,31,0.248241,-0.244573,1.382827
98,0,30,11026,1,31,0.327415,-0.035060,1.232835
100,0,30,11026,1,31,0.222870,-0.005421,0.803408
102,0,30,11026,1,31,0.184616,0.053835,0.830049
104,0,30,11026,1,31,0.184671,0.026772,0.786732
105,0,30,11026,1,31,-0.037125,0.091402,0.447213
112,0,30,11026,1,31,0.262810,-0.143511,1.292179
117,0,30,11026,1,31,-0.009053,0.054717,0.853861
119,0,30,11026,1,31,0.349915,-0.246844,1.239381
123,0,30,11026,1,31,-0.145394,0.033471,0.676215
127,0,30,11026,1,31,0.275628,0.018960,1.426572
130,0,30,11026,1,31,0.035110,-0.146422,1.886034
133,0,30,11026,1,31,0.318427,-0.040521,1.051792
135,0,30,11026,1,31,0.130141,0.064145,0.685116
137,0,30,11026,1,31,-0.142268,0.049109,0.624146
138,0,30,11026,1,31,0.056276,0.085473,0.411133
139,0,30,11026,1,31,0.052078,0.079817,0.416724
141,0,30,11026,1,31,0.328691,-0.105568,1.155598
144,0,30,11026,1,31,0.096324,0.072285,0.621616
145,0,30,11026,1,31,0.074728,0.072323,0.601127
146,0,30,11026,1,31,0.103283,0.068602,0.685116
147,0,30,11026,1,31,0.074111,0.067357,0.644567
149,0,30,11026,1,31,0.167258,0.046942,0.852824
152,0,30,11026,1,31,1.380939,-3.362919,16.530272
156,0,30,11026,1,31,0.340176,-0.030589,0.944275
158,0,30,11026,1,31,-0.280370,-0.060204,0.911928
160,0,30,11026,1,31,0.361313,-0.182959,1.369716
161,0,30,11026,1,31,0.278148,-0.164395,1.241866
162,0,30,11026,1,31,0.285592,-0.181034,1.270917
165,0,30,11026,1,31,-0.127692,0.073696,0.671342
166,0,30,11026,1,31,0.102985,-0.176118,1.857856
167,0,30,11026,1,31,0.010733,-0.305485,1.865537
171,0,30,11026,1,31,-0.173413,0.068797,0.636012
174,0,30,11026,1,31,0.047186,0.091633,0.461589
176,0,30,11026,1,31,0.282999,-0.224638,1.242193
177,0,30,11026,1,31,-0.072815,0.087852,0.427058
180,0,30,11026,0,30,0.057177,0.081294,0.500390
189,0,30,11026,0,30,0.084924,0.077224,0.564718
192,0,30,11026,0,30,-0.108136,0.095361,0.485178
197,0,30,11026,0,30,-0.139111,0.047287,0.611351
201,0,30,11026,0,30,-0.201357,0.075735,0.578166
204,0,30,11026,0,30,0.015723,0.082770,0.543114
206,0,30,11026,0,30,-0.342292,-0.039520,0.933368
207,0,30,11026,0,30,-0.152536,0.079019,0.562695
211,0,30,11026,0,30,0.158590,0.073440,0.515965
213,0,30,11026,0,30,-0.146995,0.033448,0.684322
217,0,30,11026,0,30,0.059640,0.091568,0.519926
219,0,30,11026,0,30,-0.175019,0.068394,0.516596
220,0,30,11026,0,30,0.129101,0.077959,0.538812
224,0,30,11026,0,30,0.149773,0.064910,0.681457
226,0,30,11026,0,30,-0.195026,0.057651,0.630814
227,0,30,11026,0,30,-0.180544,0.062914,0.645715
228,0,30,11026,0,30,-0.156724,0.070656,0.687691
236,0,30,11026,0,30,0.105676,0.067790,0.692886
237,0,30,11026,0,30,-0.137296,0.063659,0.707546
238,0,30,11026,0,30,0.009840,0.065840,0.605031
239,0,30,11026,0,30,-0.155108,0.029241,0.819883
240,0,30,11026,0,30,-0.300194,0.049713,0.849934
242,0,30,11026,0,30,-0.178905,0.064941,0.645382
255,0,30,11026,0,30,-0.233612,0.026021,0.978542
257,0,30,11026,1,31,0.022029,0.064934,0.674401
259,0,30,11026,2,32,-0.236647,-0.059117,0.967779
260,0,30,11026,2,32,-0.238459,-0.019173,0.928239
261,0,30,11026,2,32,-0.287971,-0.047317,0.937878
262,0,30,11026,2,32,-0.000519,0.064508,0.675222
266,11,41,11026,2,32,-0.238602,-0.060421,0.787810
267,0,30,11026,2,32,-0.265785,-0.061864,0.910993
271,0,30,11026,2,32,0.295837,0.022592,0.881136
274,0,30,11026,2,32,0.197940,0.064040,0.742319
275,0,30,11026,2,32,0.135868,0.082502,0.773988
276,0,30,11026,2,32,0.238082,0.028755,0.827179
277,0,30,11026,2,32,0.209078,0.030709,0.797801
279,0,30,11026,2,32,0.040152,0.090300,0.568900
280,0,30,11026,2,32,-0.178355,-0.075070,0.904929
283,0,30,11026,2,32,0.019483,0.067199,0.649261
285,0,30,11026,2,32,-0.263775,0.026507,0.885395
286,0,30,11026,2,32,-0.137827,0.070079,0.674663
303,11,41,11026,2,32,-0.213527,0.081551,0.718358
308,0,30,11026,3,33,-0.363304,-0.310988,1.485540
309,0,30,11026,3,33,-0.192159,-0.099063,0.960723
310,0,30,11026,3,33,0.361037,-0.367435,1.349582
311,0,30,11026,3,33,-0.194380,0.017302,1.234104
312,0,30,11026,3,33,0.194597,0.023451,0.910970
328,1,31,11026,3,33,0.052402,0.064019,0.469006
333,0,30,11026,3,33,-0.298272,-0.125173,0.973349
334,0,30,11026,3,33,-0.322808,-0.173920,1.040126
339,0,30,11026,3,33,-0.456657,-0.354541,1.562304
342,0,30,11026,3,33,0.152107,-0.166597,1.036991
347,0,30,11026,3,33,0.098452,0.062204,0.652509
348,0,30,11026,3,33,-0.000347,0.058800,0.700942
352,0,30,11026,3,33,-0.236105,-0.153578,1.485405
353,11,41,11026,3,33,-0.455390,-0.274512,1.508299
358,0,30,11026,3,33,-0.266029,-0.062611,0.917535
359,0,30,11026,3,33,0.203102,-0.010200,0.799733
361,0,30,11026,3,33,0.208761,0.045317,0.910412
362,0,30,11026,3,33,0.129855,0.046034,0.618379
363,21,59,11026,3,33,-0.281114,-0.163333,1.108488
366,0,30,11026,3,33,0.099120,0.057895,0.566649
370,0,30,11026,3,33,0.028277,0.075664,0.615058
314,0,30,11026,3,33,0.337131,-0.277184,1.349814
315,0,30,11026,3,33,-0.220811,-0.096530,0.931638
316,0,30,11026,3,33,-0.248953,-0.099107,0.944644
317,0,30,11026,3,33,-0.198620,-0.156825,1.041653
318,0,30,11026,3,33,0.326066,-0.316857,1.370795
321,0,30,11026,3,33,0.126303,0.070066,0.630877
324,0,30,11026,3,33,-0.136619,0.067262,0.615726
326,0,30,11026,3,33,-0.198272,-0.142610,1.122045
374,0,30,11026,3,33,-0.266965,-0.219173,1.274597
375,0,30,11026,3,33,0.238758,-0.211966,1.372570
381,0,30,11026,3,33,-0.230347,-0.114253,1.092997
383,0,30,11026,3,33,0.386667,-0.310975,1.553105
385,0,30,11026,3,33,-0.284636,-0.153012,1.022341
403,0,30,11026,3,33,0.190661,0.059404,0.777358
404,0,30,11026,3,33,0.048723,0.077270,0.601529
411,0,30,11026,4,34,0.201006,0.032189,0.762417
412,0,30,11026,4,34,0.297014,-0.265498,1.340480
415,0,30,11026,4,34,-0.365135,-0.292069,1.506303
418,0,30,11026,4,34,-0.238512,-0.057843,0.976042
422,0,30,11026,4,34,-0.261500,-0.163564,1.923838
426,0,30,11026,4,34,-0.055090,0.042132,0.825341
428,1,31,11026,4,34,0.122936,0.039928,0.916381
429,0,30,11026,4,34,0.208125,-0.123855,1.235772
433,0,30,11026,4,34,0.309517,-0.270976,1.428235
434,0,30,11026,4,34,-0.073285,0.037966,0.896895
436,0,30,11026,4,34,-0.308356,-0.214915,1.637246
453,11,41,11026,4,34,-0.303529,-0.151347,0.988668
455,0,30,11026,4,34,0.354211,-0.248766,1.247258
460,0,30,11026,4,34,-0.292125,-0.298493,1.572066
464,0,30,11026,4,34,0.237159,0.010829,0.840731
466,0,30,11026,4,34,-0.004746,0.076262,0.603650
475,0,30,11026,4,34,-0.454270,-0.262644,1.518502
480,61,147,11026,4,34,0.192345,0.009593,1.161024
481,0,30,11026,4,34,-0.294967,-0.211221,1.209460
438,11,41,11026,4,34,-0.236506,-0.073508,0.950064
442,1,31,11026,4,34,-0.308107,-0.106607,0.952605
447,11,41,11026,4,34,-0.172609,0.040790,1.021834
451,0,30,11026,4,34,0.316863,-0.189938,1.319865
452,11,41,11026,4,34,-0.267401,-0.065866,0.975257
483,59,141,11026,5,35,0.309104,-0.242627,1.240813
485,0,30,11026,5,35,-0.205957,0.006306,0.946946
489,0,30,11026,5,35,-0.288939,-0.292218,1.545799
493,0,30,11026,5,35,-0.200895,0.015455,1.281365
496,0,30,11026,5,35,0.041673,0.056106,0.850358
500,0,30,11026,5,35,0.153657,-0.051706,1.314515
504,0,30,11026,5,35,-0.220796,-0.203004,1.096385
523,11,41,11026,5,35,-0.236243,-0.105811,0.773091
529,0,30,11026,5,35,-0.294933,-0.121224,0.922528
532,0,30,11026,5,35,0.192769,0.061734,0.789747
537,61,147,11026,5,35,-0.483935,-0.544842,2.926749
538,0,30,11026,5,35,-0.159136,0.009651,1.566988
539,0,30,11026,5,35,-0.174269,-0.296782,1.701892
540,0,30,11026,5,35,0.069803,0.047011,0.772419
553,11,41,11026,5,35,-0.243459,-0.322030,1.592055
554,11,41,11026,5,35,-0.183804,-0.024302,1.098352
562,0,30,11026,5,35,-0.008019,0.053781,0.854729
563,0,30,11026,5,35,-0.085419,-0.014166,1.277079
565,0,30,11026,5,35,-0.284715,-0.077632,0.928458
570,21,59,11026,6,36,-0.186150,-0.142866,0.998315
571,11,41,11026,6,36,-0.265706,-0.111924,1.667423
576,0,30,11026,6,36,0.209654,-0.303545,1.419535
579,0,30,11026,6,36,-0.111728,0.025848,1.093669
588,21,59,11026,6,36,-0.209313,-0.053377,1.135329
594,0,30,11026,6,36,0.192948,-0.081831,1.098883
630,0,30,11026,6,36,-0.311413,-0.313598,1.534858
635,0,30,11026,6,36,-0.209971,-0.063939,1.013939
637,0,30,11026,6,36,-0.155590,-0.335537,1.795406
638,0,30,11026,6,36,0.248271,-0.158461,1.314541
639,59,141,11026,6,36,0.124612,0.040696,0.902447
640,0,30,11026,6,36,-0.048884,0.015432,1.306065
641,0,30,11026,6,36,-0.269021,-0.030090,0.964323
644,0,30,11026,6,36,0.245148,-0.172161,1.205178
650,0,30,11026,6,36,-0.249782,-0.327422,1.630862
611,11,41,11026,6,36,-0.305284,-0.079681,0.945247
614,0,30,11026,6,36,-0.267320,-0.112742,0.940050
669,0,30,11026,7,37,0.076285,0.068655,0.693516
670,11,41,11026,7,37,-0.291802,-0.022640,0.926420
674,0,30,11026,7,37,0.231182,-0.044795,1.342738
675,0,30,11026,7,37,0.204485,-0.079232,1.444030
678,0,30,11026,7,37,0.312623,-0.157940,1.388455
692,0,30,11026,7,37,-0.208348,-0.010225,0.954923
695,11,41,11026,7,37,-0.257653,-0.060157,0.927911
697,11,41,11026,7,37,0.073323,0.089879,0.885304
656,0,30,11026,7,37,0.232026,-0.370096,1.777749
711,0,30,11026,7,37,0.078954,0.064221,0.732290
712,0,30,11026,7,37,-0.162416,-0.185807,1.755120
713,0,30,11026,7,37,-0.145928,-0.375443,1.750900
714,0,30,11026,7,37,-0.137272,-0.266847,1.705946
716,0,30,11026,7,37,0.266688,-0.087019,1.417263
722,0,30,11026,7,37,-0.279020,-0.322122,1.578211
727,0,30,11026,7,37,-0.159665,-0.026294,1.034085
728,61,147,11026,7,37,-0.095986,0.075926,0.622047
731,0,30,11026,7,37,-0.050427,0.024445,0.987099
732,11,41,11026,7,37,-0.152024,0.031866,1.302335
767,0,30,11026,8,38,0.341721,-0.044359,1.513229
772,0,30,11026,8,38,0.049694,0.015981,1.668326
773,0,30,11026,8,38,0.089366,0.007788,1.381397
777,0,30,11026,8,38,0.195068,-0.121431,1.311760
778,0,30,11026,8,38,0.189706,-0.274774,1.538528
780,0,30,11026,8,38,0.203631,-0.314745,1.527225
784,11,41,11026,8,38,-0.165751,0.012173,1.297967
787,0,30,11026,8,38,0.034691,0.036404,0.992904
788,11,41,11026,8,38,-0.088397,0.038399,0.982213
789,0,30,11026,8,38,-0.297165,-0.146056,0.890449
796,0,30,11026,8,38,0.228357,-0.040978,1.304781
798,11,41,11026,8,38,-0.277784,-0.080706,0.990477
800,21,59,11026,8,38,-0.013978,0.038719,1.001644
816,11,41,11026,9,39,0.129746,0.052903,0.946664
838,0,30,11026,9,39,0.003419,0.031331,1.195258
841,11,41,11026,9,39,-0.008668,0.039937,1.008790
851,0,30,11026,9,39,-0.273848,-0.261084,1.260611
871,11,41,11026,9,39,-0.249358,-0.006945,0.927044
872,11,41,11026,9,39,-0.401500,-0.354434,1.507077
828,0,30,11026,9,39,-0.077800,0.029331,0.972193
